,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR
2456,48,427,Starr,Starr County,3168019238,Texas,64377.78515625,1736.6357001666129,796.4138737627442,279.4978915194525,0.5599023367732486,0.017002542111783654,1.056783581027472,0.23201544461623044,2.3622951385215605,0.9878064579285127,0.1,0.0
2457,13,103,Effingham,Effingham County,1240134674,Georgia,61032.3203125,836.4875485414555,347.048947482824,94.862324816428,0.6346267039309672,0.011404713754093148,0.553982535930547,0.02879217520205658,0.8471054290592702,0.2635118379744098,0.1,0.0
2458,40,129,Roger Mills,Roger Mills County,2955503143,Oklahoma,3674.094482421875,262.1021158022102,94.1528717507006,11.792525252468748,0.7384937363719308,0.024294893710069355,1.2380605783049274,0.06050287997878702,0.8402749987472693,0.0887969878408971,0.1,0.0
2459,55,103,Richland,Richland County,1518120262,Wisconsin,17798.75,572.2933913898448,250.67543044569445,45.02156509113773,0.5935796541484026,0.022697679531897944,1.2072305320189405,0.1507544098069347,1.470351334048466,0.2831126821834495,0.1,0.0
2460,35,025,Lea,Lea County,11373854756,New Mexico,69176.7578125,1494.398108107345,904.8987420587424,94.77518733564338,0.3617611781737925,0.01109237071258122,1.0751524878730918,0.16941027880276036,2.983363843947704,0.5273954794564698,0.1,0.0
2461,01,075,Lamar,Lamar County,1566544637,Alabama,13821.515625,349.26205858845526,68.94552844531981,13.534449664178753,1.1703812411096453,0.0276886204508839,0.7707691345926784,0.036330247529014405,0.5573596080581934,0.07008068962509306,0.1,0.0
2462,72,054,Florida,Florida Municipio,39391499,Puerto Rico,12792.173828125,2175.5895732757745,1042.9861819884409,127.62649330496454,0.530329519174308,0.009378280269331471,1.0002728410760409,0.10023605103704201,1.93289010177738,0.2890301126110314,0.1,0.0
2463,47,117,Marshall,Marshall County,972442320,Tennessee,32402.376953125,702.8770152556203,285.8539207050557,9.048314387319099,0.644202379036055,0.02544243766878724,0.0,0.0,0.0,0.0,0.0,0.0
2464,51,011,Appomattox,Appomattox County,865622498,Virginia,15525.640625,456.9822702565615,89.23695444533567,5.289929653321966,1.1782131395778528,0.01169478936522934,0.5465950951369524,0.026259885619390185,0.6925043837386012,0.026279519701568443,0.1,0.0
2465,05,087,Madison,Madison County,2160720581,Arkansas,16352.7333984375,417.87494075167456,109.93510035450838,3.3704606268614015,0.957148261673065,0.024641306439952625,0.0,0.0,0.0,0.0,0.0,0.0
2466,56,033,Sheridan,Sheridan County,6535475106,Wyoming,30172.673828125,1195.870415911438,645.1936286702222,148.2148881380577,0.44070319557527726,0.02440307125645362,1.4255638405310052,0.4171249985456277,3.6119126030815276,1.1189725264065857,0.1,0.0
2467,42,041,Cumberland,Cumberland County,1412783419,Pennsylvania,244530.65625,1924.8760348427684,929.243442791792,372.80064726706235,0.5253345815435376,0.019102321007305884,0.4545218514081771,0.04518588862925539,0.7706733245640344,0.42491853901374754,0.1,0.0
2468,42,055,Franklin,Franklin County,2000245529,Pennsylvania,159245.28125,1151.490170136517,599.1419862357924,66.95636668730081,0.4712351845263536,0.0046978369280718,0.6245141034824019,0.02514231479236729,1.1608124489613254,0.1884432388087905,0.1,0.0
2469,42,079,Luzerne,Luzerne County,2305001140,Pennsylvania,318383.625,2169.8187273293343,1226.0193449984063,262.1239746630776,0.4112573535044167,0.006496574954550303,0.6190217671949383,0.10193534474855279,3.0562213276132923,1.0875294765013854,0.1,0.0
2470,26,039,Crawford,Crawford County,1441077804,Michigan,13831.5078125,457.748937124421,132.64948105764614,44.89779308374309,0.8934809410971897,0.03146221185781606,0.6629419247453514,0.07156945043240565,0.7146939815697939,0.1983211760602472,0.1,0.0
2471,01,113,Russell,Russell County,1660622936,Alabama,53962.03515625,1083.7459304613826,513.8694386734703,19.30191134849622,0.5318838014573194,0.030191369417677808,0.0,0.0,0.0,0.0,0.0,0.0
2472,39,019,Carroll,Carroll County,1022031301,Ohio,28063.494140625,480.59778060479346,188.64504265874936,242.78794464837182,0.6715006867403256,0.02755896306896168,0.8600840949650358,0.28406825319974005,2.0826853446953177,2.7606688614425647,0.1,0.0
2473,51,065,Fluvanna,Fluvanna County,743630413,Virginia,28883.068359375,1343.4370447489273,330.9941861129563,49.929185065068864,1.01053424990028,0.02281327781664728,0.5687729376180127,0.05737149974161205,0.8429061943917927,0.09514713151243348,0.1,0.0
2474,17,097,Lake,Lake County,1149695575,Illinois,728027.5,2728.8871587955127,1388.8823468773203,44.45605225222812,0.48074941528512527,0.025726180695865686,0.0,0.0,0.0,0.0,0.0,0.0
2475,13,195,Madison,Madison County,731225616,Georgia,29148.875,463.8025995857473,100.32595121083564,11.983229692878059,1.1043912030890382,0.02071164125081802,0.5859510486835396,0.048929629836493925,0.7580599056302838,0.06179891526788134,0.1,0.0
2476,05,039,Dallas,Dallas County,1728522507,Arkansas,7546.193359375,429.4355903263519,185.15633244295108,122.09903068135928,0.6020338629811915,0.035551071683842674,1.1856514569142553,0.4667080626454375,2.3111331444419076,1.6755943024602986,0.1,0.0
2477,08,057,Jackson,Jackson County,4179530230,Colorado,1297.39013671875,315.47517081882006,171.48823870607666,27.343161962185786,0.43684376154984295,0.04472242509849585,1.6472048268811688,0.22500548427700576,1.1343220664192233,0.2132966209841289,0.1,0.0
2478,08,063,Kit Carson,Kit Carson County,5596501939,Colorado,8316.744140625,1139.0630563859195,443.33858311152096,131.13157220028685,0.6805097464808646,0.025022903674912274,1.158031979163731,0.15413381036554763,1.2782672467088507,0.368354088516637,0.1,0.0
2479,16,073,Owyhee,Owyhee County,19860561638,Idaho,11837.65234375,543.7906785122551,253.95458873368773,22.982632895382192,0.5502253947360525,0.011141746253379334,1.1236236224928149,0.07051793571308124,1.3301360479147275,0.14011139754969734,0.1,0.0
2480,55,141,Wood,Wood County,2053901351,Wisconsin,73519.8828125,883.6871539321049,464.1510454655482,12.217635173205425,0.4608120849629928,0.02115621005820281,0.0,0.0,0.0,0.0,0.0,0.0
2481,36,013,Chautauqua,Chautauqua County,2746047476,New York,131225.109375,1439.9936788012299,820.4611478421542,59.47589729939172,0.4071458763504375,0.008035678017374346,1.3042709325367758,0.13426032062626903,3.446480150210884,0.36420769423092353,0.1,0.0
2482,13,067,Cobb,Cobb County,880052398,Georgia,724842.1875,2023.815094233874,1072.2260918930206,23.866513660324596,0.4582328674385716,0.00421722394648957,0.22319080553822043,0.009628072507780885,0.7107257716987264,0.02601746571261379,0.1,0.0
2483,47,091,Johnson,Johnson County,772956182,Tennessee,18423.341796875,1279.6861861401833,178.71448585564684,17.446340550394087,1.4200315496786367,0.013332390724330076,0.8881952998601219,0.030635543683734643,0.7187404463427297,0.03671140072272142,0.1,0.0
2484,39,013,Belmont,Belmont County,1378199039,Ohio,69738.0,1114.0000573575383,476.52472456031967,57.156850756554086,0.6128457572916481,0.006975348865675098,0.8940848035942097,0.046408193020607176,1.402131196440407,0.1861500266403236,0.1,0.0
2485,51,195,Wise,Wise County,1044903124,Virginia,40762.90625,1140.0544336801304,225.72859258010348,29.99397282635517,1.1682142001670444,0.020020365354868463,0.6964199658548452,0.03400010021781445,0.5879632043441967,0.05013209271044491,0.1,0.0
2486,29,035,Carter,Carter County,1314052439,Missouri,6369.66748046875,343.37781472998364,73.41111712076838,32.19713208738805,1.112857049495549,0.03891322420864784,0.8761474585868515,0.04784291762576313,0.5516664490506051,0.15983040289922665,0.1,0.0
2487,40,013,Bryan,Bryan County,2341975631,Oklahoma,45247.84375,937.0398340804915,398.1188443500172,364.3556121158294,0.6125438252952208,0.031151000633225793,1.23042055838665,0.7350001303391823,4.207222954607992,4.199162380599303,0.1,0.0
2488,31,035,Clay,Clay County,1482222907,Nebraska,6231.7470703125,454.0032623400622,203.63546203670785,16.95533228523835,0.5784073244950543,0.02652521540207562,1.263757065345966,0.06445931465319746,0.8098806939664532,0.06572937670906048,0.1,0.0
2489,24,017,Charles,Charles County,1185688597,Maryland,160183.625,1794.885088909681,918.0195079104767,630.1701415048342,0.48079357798029304,0.018551777140797917,0.6965885507563432,0.2998193816432714,3.275878050080186,3.2109890178554097,0.1,0.0
2490,19,033,Cerro Gordo,Cerro Gordo County,1471889958,Iowa,42614.359375,1250.4167323294414,770.2040907690608,104.01982047106851,0.34977687637617605,0.014506636085083733,0.901311955823395,0.1462462828586352,2.0888706886060033,0.49715057615519465,0.1,0.0
2491,19,073,Greene,Greene County,1475303196,Iowa,8768.109375,590.1665659821904,336.98605371752745,32.43517370140933,0.40208037618670706,0.022407559293208736,1.302303569268253,0.1443055568881045,1.3580868903235874,0.18211792056103096,0.1,0.0
2492,21,205,Rowan,Rowan County,724781543,Kentucky,23745.08984375,1467.8485627702964,392.2593165082574,20.790754048850882,0.9444332080784431,0.042602245707540704,0.0,0.0,0.0,0.0,0.0,0.0
2493,49,055,Wayne,Wayne County,6374011496,Utah,2893.61181640625,222.06606855720196,87.45362904257104,10.745443334990567,0.6710164564286764,0.013748778015603846,1.312549719294254,0.08285282425291936,1.2493273472145152,0.14772074645617272,0.1,0.0
2494,29,031,Cape Girardeau,Cape Girardeau County,1498414364,Missouri,78623.109375,1731.2800915920275,849.0351275141389,332.2887348992163,0.5116094982256111,0.015297306600589996,1.2053427514267476,0.42669773050074206,4.330935760035045,2.1720210587511413,0.1,0.0
2495,53,071,Walla Walla,Walla Walla County,3289368965,Washington,60049.03125,1912.3608426239182,1144.971002242675,100.40306103030751,0.3696276502238162,0.008182816686464842,1.0146047671368543,0.13436185973068412,3.3644988712582764,0.4934095529582935,0.1,0.0
2496,29,133,Mississippi,Mississippi County,1065995425,Missouri,14697.4951171875,1738.9882967275926,494.19507729853495,12.42420049371534,0.9111691190936567,0.020207157653387053,0.0,0.0,0.0,0.0,0.0,0.0
2497,05,025,Cleveland,Cleveland County,1548239710,Arkansas,8666.357421875,412.9750915841724,89.15632818965003,2.029945062009909,1.1088264839915891,0.018300685064461194,0.0,0.0,0.0,0.0,0.0,0.0
2498,48,113,Dallas,Dallas County,2259439988,Texas,2425606.0,4322.094638618143,2113.0389835427686,75.68769592012589,0.516203390868016,0.005852396750923379,0.2862594468984902,0.01315611222356188,0.7008336624682683,0.036372951877715845,0.1,0.0
2499,72,079,Lajas,Lajas Municipio,155287830,Puerto Rico,25371.607421875,1581.2797089635521,656.3672966289381,15.760464021022212,0.637977389190206,0.01930300905143852,0.0,0.0,0.0,0.0,0.0,0.0
2500,18,033,DeKalb,DeKalb County,939731962,Indiana,42665.7109375,900.9227118307642,488.25585022588774,56.03336266412592,0.4418514130312506,0.009915176210000287,0.7601762108741249,0.0638720532578816,1.312885978456842,0.22579329239555948,0.1,0.0
2501,22,073,Ouachita,Ouachita Parish,1580933156,Louisiana,155471.703125,1551.2262820334367,611.1914541610796,60.69442126289876,0.6718561263863744,0.013864866977015841,0.4100937076182313,0.029853062604544133,0.6592318131296608,0.07233869574575694,0.1,0.0
2502,22,095,St. John the Baptist,St. John the Baptist Parish,555086131,Louisiana,46837.65625,2016.6670914495214,1131.639864787974,326.86534807224484,0.4146325110662833,0.013561077762443394,1.280658602169986,0.4761609956592512,4.7780663707372,2.1068108979007225,0.1,0.0
2503,22,091,St. Helena,St. Helena Parish,1057772649,Louisiana,11432.943359375,405.88716782146986,65.70615928373623,15.209500149157787,1.3134359878642163,0.021394458958898244,0.9580870354757163,0.05342115798860328,0.8348384660804661,0.10863677101899788,0.1,0.0
2504,29,197,Schuyler,Schuyler County,795916404,Missouri,4519.72607421875,260.24569424891905,108.34167716873061,20.438828612489345,0.6303400026766,0.02290233520073359,1.2982154831224302,0.14337891036897205,1.2657942913497389,0.2423283051389601,0.1,0.0
2505,01,059,Franklin,Franklin County,1641841404,Alabama,31620.150390625,602.1356560544704,232.26145523914437,7.786022178400993,0.6810026823521638,0.02694314952364964,0.0,0.0,0.0,0.0,0.0,0.0
2506,21,041,Carroll,Carroll County,332995861,Kentucky,11034.36328125,852.4461956027283,419.15539885237587,129.1461088582094,0.5114501963542738,0.061782008634693936,1.0027008157134354,0.18661111723222756,0.9530226259692527,0.3447546919283292,0.1,0.0
2507,08,019,Clear Creek,Clear Creek County,1023234039,Colorado,8901.7431640625,901.5142149234508,194.53472955452165,2.6586433639737352,1.1038906057643865,0.01098495119038293,0.0,0.0,0.0,0.0,0.0,0.0
2508,48,267,Kimble,Kimble County,3240035979,Texas,4634.5068359375,529.0798647627818,306.39514072490607,30.922755054249993,0.3940404963151022,0.0379556346052039,1.0679141792454658,0.09806681192254466,0.8765946402426978,0.11426698987878914,0.1,0.0
2509,26,097,Mackinac,Mackinac County,2646617358,Michigan,10606.1328125,326.0791714699264,119.3244297893774,41.38117558588273,0.7218931374280745,0.018343758311792805,1.3680880743182282,0.2866110884669659,3.1829448591160676,1.0160861428694736,0.1,0.0
2510,48,307,McCulloch,McCulloch County,2759893535,Texas,8238.8466796875,673.3768348521362,402.1438822236552,45.25350410535053,0.3689458045613045,0.027866526837112496,1.2592992300206223,0.1903219128560126,1.5799651610893826,0.2552404375753978,0.1,0.0
2511,28,141,Tishomingo,Tishomingo County,1098938846,Mississippi,19613.7578125,401.0021728211344,94.85511009942137,13.707829006575256,1.0399041483276745,0.019833939574540355,0.6406240705549119,0.03940862659292988,0.6231927480673999,0.0643733544135818,0.1,0.0
2512,48,105,Crockett,Crockett County,7270935061,Texas,3506.65185546875,728.1806421751741,408.0510124513485,31.785333010905212,0.4196829074326921,0.017843645451200346,1.5103059150558436,0.1340104840397964,1.8142108669027788,0.1745274960489038,0.1,0.0
2513,48,217,Hill,Hill County,2483426715,Texas,36198.71875,627.1957346556637,282.36280653304647,135.39489417220707,0.5726540894314799,0.031227737103144013,0.8746295019956424,0.19790090688791165,1.317775527643383,0.7442602891462573,0.1,0.0
2514,08,075,Logan,Logan County,4761947979,Colorado,23621.650390625,2262.3452263610457,859.5833690307553,436.41693527632873,0.696040705666849,0.019708054829581503,1.5115416205546,0.46833966910576214,4.218300398538992,2.036796483030235,0.1,0.0
2515,20,055,Finney,Finney County,3372157850,Kansas,34686.2109375,1944.4780556034177,1004.2587138142359,187.74412693377866,0.4738247812152633,0.019356443467337933,1.3974908873594771,0.3137026651508932,3.292697466406055,0.788288586960388,0.1,0.0
2516,20,125,Montgomery,Montgomery County,1666900087,Kansas,34750.1875,936.7974777114512,526.1548225365145,48.35453443509163,0.41598486131918216,0.014652966787682275,1.0808303158211343,0.11107115920175328,1.8159948466488216,0.23644501765363937,0.1,0.0
2517,45,039,Fairfield,Fairfield County,1777521231,South Carolina,24005.505859375,517.6202106629347,168.81047667446055,6.051648458229322,0.8022173749663472,0.02881439378455736,0.0,0.0,0.0,0.0,0.0,0.0
2518,31,033,Cheyenne,Cheyenne County,3098367766,Nebraska,9979.9599609375,917.0066849787548,508.8101043763918,49.4161689601103,0.4273099624989857,0.01447176842180538,1.7677156098110747,0.23492353889889603,3.3022771780129996,0.40781731397508497,0.1,0.0
2519,27,091,Martin,Martin County,1844928064,Minnesota,20143.751953125,845.8490771554959,434.272704967672,41.41394412231451,0.4797567475180868,0.010238072913404131,1.0958391338632834,0.08974204346890917,1.9781474381932804,0.24544866292657516,0.1,0.0
2520,47,155,Sevier,Sevier County,1534538395,Tennessee,99988.453125,930.5843334097484,279.61744124392584,17.38570945786366,0.8673359933033824,0.009543800521005409,0.5050519010711443,0.02225762671158108,0.738970077907398,0.03962147298697263,0.1,0.0
2521,47,139,Polk,Polk County,1125622729,Tennessee,17004.048828125,449.080926383227,92.00883985459498,4.9652786128384365,1.1435627829565773,0.006480110522601026,0.7633131998701064,0.014660892792235989,0.7003651286349019,0.024408843230755463,0.1,0.0
2522,48,263,Kent,Kent County,2337482037,Texas,775.7338256835938,239.6282237482575,123.20946012106837,4.207886239193595,0.47992852471208386,0.013461662928961874,1.4523055539358523,0.03627089697607033,0.9082384082923345,0.03133701799331813,0.1,0.0
2523,30,099,Teton,Teton County,5883425281,Montana,5837.087890625,454.52716315291264,166.84140428723612,15.763407108223317,0.7218804215995508,0.012839674700194089,1.5362834566923076,0.08391366687573129,1.4326483427307282,0.11834684203630179,0.1,0.0
2524,31,069,Garden,Garden County,4417083924,Nebraska,1927.6397705078125,334.6688900956069,168.16173285447968,13.469516793870078,0.4964484403589872,0.03011037837260496,1.1799631573897074,0.06666321369424896,0.685514764702569,0.061848218184677665,0.1,0.0
2525,17,117,Macoupin,Macoupin County,2235091594,Illinois,46627.83203125,738.4299569605566,401.61371929304727,14.952998665768305,0.4388231867276158,0.006663734439858419,1.2159159200845535,0.04934531594151697,1.7784243455902173,0.08669597402655775,0.1,0.0
2526,39,141,Ross,Ross County,1784986619,Ohio,79624.9140625,3466.5752955581092,468.8999843350827,18.694969413885662,1.443080214258408,0.007700320549155014,0.6900281246033592,0.01737273586526021,0.7048634501004053,0.014683326085560354,0.1,0.0
2527,17,195,Whiteside,Whiteside County,1771808919,Illinois,56859.48046875,1099.0403620438462,654.6456515454656,72.99932013243046,0.37284328587693333,0.012478666558295553,1.2274627384249586,0.18544454919301023,2.5835256557609108,0.46626119781528097,0.1,0.0
